  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/python-18-/Desktop/meiduo_mall/apps/oauth/views.py", line 76, in get
    token = oauth.get_access_token(code)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/QQLoginTool/QQtool.py", line 63, in get_access_token
    raise Exception('access_token获取失败')
Exception: access_token获取失败
ERROR 2021-07-22 17:42:05,088 basehttp 154 "GET /oauth_callback/?code=null HTTP/1.1" 500 19663
INFO 2021-07-22 17:42:51,747 autoreload 597 Watching for file changes with StatReloader
ERROR 2021-07-22 17:42:59,504 log 222 Internal Server Error: /oauth_callback/
Traceback (most recent call last):
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/python-18-/Desktop/meiduo_mall/apps/oauth/views.py", line 76, in get
    token = oauth.get_access_token(code)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/QQLoginTool/QQtool.py", line 63, in get_access_token
    raise Exception('access_token获取失败')
Exception: access_token获取失败
ERROR 2021-07-22 17:42:59,506 basehttp 154 "GET /oauth_callback/?code=BCBAF5BEACD010370A58F5597050C2FB HTTP/1.1" 500 19814
INFO 2021-07-22 17:43:13,602 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:43:21,547 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:43:51,633 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:43:53,044 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:43:59,598 basehttp 154 "GET /carts/ HTTP/1.1" 200 44
WARNING 2021-07-22 17:44:01,660 log 222 Unauthorized: /orders/settlement/
WARNING 2021-07-22 17:44:01,662 basehttp 154 "GET /orders/settlement/ HTTP/1.1" 401 43
INFO 2021-07-22 17:44:05,147 basehttp 154 "GET /carts/ HTTP/1.1" 200 44
INFO 2021-07-22 17:44:07,416 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:44:19,209 autoreload 597 Watching for file changes with StatReloader
INFO 2021-07-22 17:47:54,660 basehttp 154 "OPTIONS /authorizations/ HTTP/1.1" 200 0
INFO 2021-07-22 17:47:54,752 basehttp 154 "POST /authorizations/ HTTP/1.1" 200 247
INFO 2021-07-22 17:47:55,143 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:52:02,777 basehttp 154 "OPTIONS /authorizations/ HTTP/1.1" 200 0
INFO 2021-07-22 17:52:02,892 basehttp 154 "POST /authorizations/ HTTP/1.1" 200 247
INFO 2021-07-22 17:52:03,461 basehttp 154 "GET /carts/simple/ HTTP/1.1" 200 44
INFO 2021-07-22 17:52:11,929 basehttp 154 "OPTIONS /browse_histories/ HTTP/1.1" 200 0
INFO 2021-07-22 17:52:11,930 basehttp 154 "OPTIONS /info/ HTTP/1.1" 200 0
INFO 2021-07-22 17:52:11,993 basehttp 154 "GET /info/ HTTP/1.1" 200 93
INFO 2021-07-22 17:52:11,996 basehttp 154 "GET /browse_histories/ HTTP/1.1" 200 2
INFO 2021-07-22 17:52:48,935 autoreload 597 Watching for file changes with StatReloader
INFO 2021-07-22 17:54:18,325 basehttp 154 "GET /qq/authorization/?next=/ HTTP/1.1" 200 184
INFO 2021-07-22 17:54:44,526 basehttp 154 "GET /oauth_callback/?code=D83A2C498D05D8EC316BA2C8787E4C2F HTTP/1.1" 300 244
INFO 2021-07-22 17:59:44,998 autoreload 597 Watching for file changes with StatReloader
ERROR 2021-07-22 17:59:49,311 log 222 Internal Server Error: /oauth_callback/
Traceback (most recent call last):
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/python-18-/Desktop/meiduo_mall/apps/oauth/views.py", line 76, in get
    token = oauth.get_access_token(code)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/QQLoginTool/QQtool.py", line 63, in get_access_token
    raise Exception('access_token获取失败')
Exception: access_token获取失败
ERROR 2021-07-22 17:59:49,313 basehttp 154 "GET /oauth_callback/?code=D83A2C498D05D8EC316BA2C8787E4C2F HTTP/1.1" 500 19814
INFO 2021-07-22 18:00:03,359 basehttp 154 "GET /qq/authorization/?next=/ HTTP/1.1" 200 184
INFO 2021-07-22 18:00:18,495 basehttp 154 "GET /oauth_callback/?code=A2CEDF44816E25E27D61CD02CE3E91BF HTTP/1.1" 200 244
INFO 2021-07-22 18:00:18,871 basehttp 154 "GET /image_codes/f0599daf-086e-47ad-aea8-97fb93432cf2/ HTTP/1.1" 200 3051
INFO 2021-07-22 18:01:03,590 basehttp 154 "GET /sms_codes/15532272912/?image_code=cly4&image_code_id=f0599daf-086e-47ad-aea8-97fb93432cf2 HTTP/1.1" 200 27
INFO 2021-07-22 18:01:30,836 basehttp 154 "OPTIONS /oauth_callback/ HTTP/1.1" 200 0
ERROR 2021-07-22 18:01:30,861 log 222 Internal Server Error: /oauth_callback/
Traceback (most recent call last):
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/python-18-/Desktop/meiduo_mall/apps/oauth/views.py", line 115, in post
    serializer = OAuthQQUser(data=request.data)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: OAuthQQUser() got an unexpected keyword argument 'data'
ERROR 2021-07-22 18:01:30,863 basehttp 154 "POST /oauth_callback/ HTTP/1.1" 500 19849
INFO 2021-07-22 18:01:37,119 basehttp 154 "OPTIONS /oauth_callback/ HTTP/1.1" 200 0
ERROR 2021-07-22 18:01:37,130 log 222 Internal Server Error: /oauth_callback/
Traceback (most recent call last):
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/python-18-/Desktop/meiduo_mall/apps/oauth/views.py", line 115, in post
    serializer = OAuthQQUser(data=request.data)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: OAuthQQUser() got an unexpected keyword argument 'data'
ERROR 2021-07-22 18:01:37,131 basehttp 154 "POST /oauth_callback/ HTTP/1.1" 500 19849
INFO 2021-07-22 18:01:38,644 basehttp 154 "OPTIONS /oauth_callback/ HTTP/1.1" 200 0
ERROR 2021-07-22 18:01:38,656 log 222 Internal Server Error: /oauth_callback/
Traceback (most recent call last):
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/python-18-/Desktop/meiduo_mall/apps/oauth/views.py", line 115, in post
    serializer = OAuthQQUser(data=request.data)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: OAuthQQUser() got an unexpected keyword argument 'data'
ERROR 2021-07-22 18:01:38,656 basehttp 154 "POST /oauth_callback/ HTTP/1.1" 500 19849
INFO 2021-07-22 18:01:38,842 basehttp 154 "OPTIONS /oauth_callback/ HTTP/1.1" 200 0
ERROR 2021-07-22 18:01:38,855 log 222 Internal Server Error: /oauth_callback/
Traceback (most recent call last):
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/home/python-18-/.virtualenvs/mysite_django_py3/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
